3025	0	Sapete cosa significa questo?GUERRAporca puttanacon che cazzo di coraggio avete votato Trump spiegatemelo https://t.co/nDmvVX3FzT
2823	0	"14- Memoria delle mie puttane tristi, Gabriel García Márquez C'era una stella sola e limpida nel cielo color di rose, un battello lanciò un addio sconsolato, e sentii in gola il nodo gordiano di tutti gli amori che avrebbero potuto essere e non erano stati""2.5/5⭐️"""
418	1	@IlBacchettone @gerryspinelli Adesso atterra su un puttanone brasilianoSassuelaaaaa a e i o uAureliò
1276	1	@akaAttila E lo so... Però capita di sentire donne che sparlano dicendo che una è una tettona o una è troppo piatta
769	1	Solo io ho la sensazione che fatalitá la mora tettona in fila riuscirá ad entrare? #GF15
3001	0	io non ce la faccio più, sto malissimo, ho dormito cinque ora a notte ngli ultimi tre giorni e oggi torno a casa alle cinque e devo studiare trentamila argomenti di fisica e trenta pagine di storia dell'arte = dormirò ancora meno e il mio cervello andrá a puttane
3491	0	Però che cazzo quei 3 tiri di merda di Dzeko porca puttana
1597	1	sul serio puttana ho completamente annientato il castello ti merta e ti è rimasto solo la follia  8 anni che ripete che è una artista, esatto opposto ti algoritmi, metoti, verificabolita... artista sul serio una skizo che protuce il bello commerciale. ora che cazzo vuoi
3926	0	@winteriscomving chiamami porca puttana
3352	0	"Porca puttana ho appena evitato per un pelo una mia ex compagna di scuola e non oso immaginare che conversazione sarebbe potuta uscireEh allora, non ci si sente da un sacco!""""ESATTO ED È UNA COSA VOLUTA PERCHÉ MI AVETE SEMPRE FATTO SCHIFO TUTTI QUANTI, comunque come va?"""""
2590	0	"sta sera le ho mandato tutte le foto e mi fa alcune foto sono veramente fighe, ma il mio telefono le fa decisamente meglio della tua macchina fotografica""PORCA PUTTANA ok la mia macchina non sarà il massimo ma comunque mi sono impegnata per farle le foto meglio che potevo"""
19	1	@marica_love23 @MattleyR Marica seguimi ti scopo io troia
3643	0	@MAUMAU_1976 Per rispettare una certa progressione nell'insulto, nell'ordine ti direi: ateo, arricchito, culone e succhiacazzi #lelegante
2645	0	"Ho però molta frustrazione addosso"" is the new ""Porca di quella grandissima puttana maiala lurida infame bestia"".#torinointer https://t.co/aQcRfrePTO"""
3295	0	"@AdamSic58 @TaiaAlessia Che poi nessuno lo dice o si preoccupa..chissà che minkia ha detto Buffon...immagino tipo...figlio di puttana che cazzo fai?"""""
1396	1	@giorgiameCOloni @VujaBoskov ...e in più, bbbona da paura!! Ma voi mette' che figurone che famo quanno va a parlà co' quella culona da'a Merkel?!?!
1299	1	Zio Putin si riposa all' Isola Sant'Angelo di Ischia Capitan Amerika ha ottenuto una promozione verso l' Alto in cui non ci sperava +Eni Nostra e Frau Culona avanzano verso Est sui gasdottiAlfie sta beneTra un po'si torna a votarePerché mi sento inutile?
1219	1	@Wendywi16187936 TI SPOSTO LE MUTANDINE TE LO METTO NELLA FIGA E TI SBORRO NEL CULETTO
598	1	Ti amavo perché eri un'esperta pompinara.#DiteLaVerità
523	1	@LucyOliver_7 @ManUtd @MU_Foundation @premierleague muori puttana pompinara
3155	0	@_BobRoger15_ @gianluigibuffon Porca puttana, il gol di Muntari grida ancora vendetta. E questo pusillanime parla dell'arbitro.
3128	0	Che cazzo esultate spagnoli di figa? Vi siete svegliati gli ultimi 30’’ dopo che il vostro CR7 è stato a terra tutto il tempo? Ma dai eh #RealJuventus
3149	0	@FabRavezzani È già in tuffo quando mette la gamba apri gli occhi porca puttana. Appena sente le mani si lancia... Non c'è niente
2926	0	Ora sono incazzatissima con la #trenord. Ma porca puttana è possibile che a Pioltello c’è stato l’incidente il 25 GENNAIO (se non sbaglio) ci hanno messo 2 MESI per riparare i binari e OGGI 10 APRILE c’è un altro guasto? MA DOVE CAZZO SIAMO? È una cosa inaccettabile.
1870	0	pure i mcr ci si mettono ma porca puttana troia oh basta dai lo scherzo è bello finché dura poco adesso basta state esagerando sta cosa del pesce d'aprile vi è sfuggita di mano basta
3604	0	Se non vinci col Napoli perdi lo scudetto quella troia lurida infame
3795	0	Aida potrà anche essere maleducata e provocatrice ma persone che la insultano e minacciano (cagna, puttana, ti brucio i vestiti, ti metto una scopa nel culo) sono da squalificare subito #GF15
1262	1	@marinapiva67 @AnnaSbrescia @matteosalvinimi @AsiaArgento Perché Asia Argento rappresenta le Donne??? Bel troione, e cocainomane cronica
3125	0	Ho appena finito di vedere #theSinner e porca puttana se merita quella serie! Il vero peccato è che sia stata abbastanza snobbata.La Biel poi vabbè, che ve lo dico affffá! ? Consigliatissima! ? https://t.co/YMzruScfaK
3758	0	@berlusconi Ma che cazzo dici delinquente parassita cambia pusher. Oppure non prendi più figa buona????? Ciglione bavoso di merda https://t.co/Zy1d5Bnh4B
3728	0	@Delirio897J Io dico porca puttana la puoi perdere. Nel calcio si perde. Ma puttana troia schifosa, con la rosa della @juventusfc ma un fottutissimo GIOCO?! Due, tre schemi no? Porca troia maledetta che cazzo di atteggiamento è questo? Non passavano il ce
3978	0	@Luttazzi Daniele, non cazzeggiare. Torna, non ne posso piú di vedere considerati Gnocchi, Crozza la Cucciari degli autori satirici. Almeno a teatro Daniele, dai porca puttana!
1688	1	Tua madre stronza troia zoccola di merda nel buco del culo di una scimmia ammaestrata balena di Pinocchio cagna vaffanculoooooooooooooooooooooooooooooooooooooooooooooooooooooo
3568	0	Mia mamma è uscita alle 9.10 dicendo che andava a lavare la macchina :)Non è ancora tornata :)Ora, donna, davvero, sei antisgamo a sto punto non mentire davvero è una cosa che odio e schifosa di la cazzo di verità ormai non me ne frega più niente
2934	0	ho appena finito l'editing del materiale di sabato. l'ho riunito tutto in un ppt con musica e effetti e porca puttana che cosa figa che é venuta :)
1334	1	@Marius81287749 Non ha molto di cui gioire nemmeno la culona..
3220	0	PORCA PUTTANA ODIO IL MAL DI DENTI, ORRIBILE ORRIBILE ORRIBILE CAZZO
560	1	@Lion18290125 Wow fantastica gran puttanona mmmmmm
3301	0	e porca puttana sto cazzo di tumore #annieparker
2882	0	RT @gabriele_monika: @LadyTransGisela @zerby_2017 Vorrei anch'io essere la Sua lurida cagna!!! https://t.co/kNcyrR7fyz
633	1	RT @cutierudegirl: io mi tengo quella culona di Beyoncé.uno splendido pacchetto pop curato maniacalmente in ogni dettaglio.professionale…
2662	0	RT @pap1pap: cioè porca puttana, ma che cazzo serve ripetere sempre le stesse cose  da agosto ad aprile? Tutti sappiamo cosa manca, inutile…
66	1	Da curare saranno loro, la culona, che ne dite di ina bella TSO? https://t.co/VMeE6OP7Nn
3670	0	@ilberrettonero Ma se stai li da massimo due settimane, manco hai giocato semifinali e finali ma che cazzo parli berreeee. Vai ad accompagnare @Deejay_Manu98 a puttane
2795	0	Porca puttana se hai scoperto che gli ho risposto alla storia e non mi rispondi per quello io mi ammazzo.
3426	0	Anche Platone nella sua idea di stato poneva le donne al pari degli uomini godendo di completa uguaglianza e voi nel 2018 siete ancora fermi al detto donna schiava zitta e lava
177	1	@Toradel80 Hola culona hahahaahha
2671	0	Parlate troppo porca puttana!
3288	0	@Ster317 @juventusfc @douglascosta da anni non vedevo un terzino forte come marcelo umiliato così. che cazzo di giocatore puttana troia
1817	1	@GabySalvo @juventusfc @acmilan Puttana tua madre quella baldracca, figlio di meritrice, tua mamma cagna, tua madre troiazza
280	1	"Dobbiamo accogliere tutti"" dice la culona. Ecco i risultatihttps://t.co/lXiNKsVg9T"""
2434	0	RT @DivineXevion: La gente che fa clickbait su Minecraft nel 2018 che cazzo di problemi ha...è tristissimo soprattutto il fatto che , quan…
2769	0	Meritavamo di vincerla 20 a 0 porca puttana
3872	0	RT @stringjmjfede: Ma porca troia ce la fate? Che cazzo insultate Federico quando ha risposto educatamente a quella ragazza, ma io davvero,…
3488	0	@passony_ @enricovestri NO CARO! il sabato è ESCO A FARE IL PUTTANONE. è una tradizione!
882	1	WUA E PAPA HA DETTO A MIA MADRE- COLPEVOLE PUTTANONE DI TUA MADRE, POSSIBILE LASCIARE CON PUTTANONE E ALCOLIZZATO, LOGICO CHE COPIAVA MERDA DEI TUOI GENITORI, PAPA ALCOLIZZATO!!!!!! ( WUA DEDUSHKA ERA ALCOLIZZATO, E IO ORA SONO UGUALE A LUI)
149	1	@erika_battiston quanto adoro la troia che sei...mi eccita da matti e ti scoperei senza fermarmi
302	1	@meb @pdnetwork Hai rotto e continui a rompere il cazzo ma evidentemente inoltre sei anche masochista oltre che figa di legno, togliti dai coglioni!!!
3286	0	@ThomasOfficial Ma vai a quel paese ?❤️... No scherzo.... È il tuo compleanno.... Porca puttana Thomas.... Ho lo spettacolo domani e ho già tripla ansia(anche per il tuo compleanno) ... Ora ti ci metti pure con questo ??.... Ma che ti ho fatto di male? Io
608	1	Ho messo quella rossa e mi sento un puttanone perché ho fatto anche il trucco occhi abbastanza pesante e di solito cerco di mediare ma who cares è il compleanno del mio homie devo essere un po’ extra
2895	0	mi sono appena ritrovata in tl alpha woman porca puttana che cazzo di problemi avetE
2754	0	"@fedefederossi Tipo la tua faccia da ora ti stupro"" troppo epica.???? Vi amo fate i bravi❣❣❣?"""
4	1	@Il_nulla Salvo poi mandare la culona a Mosca, aummaumm, per farsi dare da Putin commesse multimiliardarie e metterlo in quel posto ai FRATELLI della UE (tra i quali NOI)
1837	0	"Dei miei amici mi dicono sempre ma sai che non esiste?"". Ecco come gli vorrei rispondere: ""no, davvero?! Non ci posso credere... OMG, quindi non esistono? Grazie per avermi illuminato la vita"". Porca puttana lo so. ? (se non si fosse capito intendono gli anime)"""
3374	0	@NuNuZ_00 Eh...La prima è gia finita porca puttana!?
3954	0	@AndreaDisabato ma porca puttana! adesso mi chiede ogni due secondi la licenza windows che non ho...
556	1	@susyvianello perche' la balena in quanto tale e' culona ?
3209	0	Io non so che cazzo di problemi abbia la gente.Figa è come se mi stampassi una foto della waifu o di andrea e la tenessi lì ad ammirarlaE non mi devo incazzareMa che figa hai in testa
236	1	@violettamoreau Piccolo in grande... hihihihi.. direi anche bianchi,  neri, del padre del figlio, di cani di cavalli, sei una puttana ti piace essere presa, usata, sottomessa, la tua figa e culo sono una banca dello sperma, ad ettolitri. Lurida cagna in c
1689	1	Ti blocco ovunque culona di merda
422	1	"@NandoPiscopo1 Ti sborro negli occhi"" cit. https://t.co/nObhWYACbd"""
3032	0	@juventusfc @AlvaroMorata riportiamolo a casa porca di quella troia lurida puttana
3961	0	@lucianoamico161 @AsiaArgento Non dica minchiate su! Gli insulti no grazie, che siano i diti medi di Asia Argento o le sue frasi volgari e offensive.
1258	1	@saveriolakadima @lauraboldrini oh!! ma sta a vedere che era un androide e non una donna comune!!#mavaiacagaretuequellascrofaacida!
2852	0	Raga però se appena sveglia devo sentire il terremoto, allora me ne torno a letto porca puttana eva
25	1	@Melissa_Merz Che tettona?
1320	1	"RT @_GrayDorian: Piccolo Napoleone #Sarkozy era quello che, in compagnia della culona inchiavabile"", irrideva noi, i nostri malcostumi e l…"""
1207	1	@Fvngo_ Se mi ospiti vengo lì e ti stupro anche
1338	1	@Paolo_bermel complimenti signora Daniela che bel culone e che meraviglia di buchino da leccare e succhiare anche la cacca . Mmmmm
1128	1	@PersilQ un vomito più che rigurgito, questo comunista assieme alla culona in6 anni è riuscito a quintuplicare il numero di poveri in italia
105	1	@Giuliettaxxx84 quanto stai godendo a vederti sputtanata per la troia che sei?
3980	0	@IntSolo @MilanNelCuoreE1 @Inter Porca puttana è proprio vedo che per tifare Inter devi essere un mentecatto
90	1	Susina che figa di legno che sei! #upas
3469	0	Mo, io ho tette piccole, forse nella media, e mio figlio mi saluta dicendo “Ciao tettona”.
2029	0	VAFFANCULO PORCA PUTTANA #JuveReal
1672	1	@LinaFerris Ti inculo????
256	1	@giusepp53678094 Buongiorno e che bel culone....
3284	0	Stiamo cercando di avere un fottuto governo di merda da cui non se ne esce più, TACI PORCA PUTTANA.
1400	1	meglio la mia vicina tettona https://t.co/CcKuW7krJc
3299	0	porca puttana ma proprio con la mano sul cuore e con l'inno urlato https://t.co/9jO1uDpsuq
190	1	@nadiarizzo1608 @Faby7Roma3 Ma che cazzo ti ridi culona
2556	0	RT @marcozzgdr: bianca porca puttana dove sei
3519	0	@La_Connie_ CULONAL’amour tojourCarta da paratiFranciaGif su Instagram
3578	0	@Rafficaruso94 Caruso che cazzo dici. Crozza si può permettere di offendere e Benatia zitto? Già gli diedero del marocchino di merda poi traducono con stupro una parola che nella.sua lingua ha altro significato. Crozza fascia protetta invece fa quel che v
817	1	@La_Connie_ FilippinaLa parola Culona (Nina❤) FlavioSelfie infinitoCappuccino+ un bonus con Alain Delon
1206	1	IO VORREI CAPIRE PERCHÉ NON FACCIO ALTRO CHE PENSARE A QUELLE TROIE.MA DIO MIO, DEVO STUDIARE, CHE CAZZO ME NE FREGA DI LOROAIUTO
1845	0	Ma che cazzo significa allora per te è giusto anche che uno vada al concerto con un cartellone gigante con su scritto AD HARRY NON PIACE LA FIGA perché tanto non kapisce!1!1!2!2! Ihihihih Prontooooooooooo prontooooooo https://t.co/kDqIw68TOS
3285	0	Quando camminate coi bambini dovete stare voi lato strada, che se (sia mai) succede qualcosa almeno colpisce voi e non loro PORCA PUTTANA SONO ESSERI INDIFESI NON ACCHIAPPALIKE PER LE FOTO SUI SOCIAL.
336	1	Puttanona bella https://t.co/Sf08AhGQCn
825	1	Alessia, amica tettona scopata nel bagno turco: Alessia la conosco dei tempi del liceo, è una bellissima ragazza molto intelligente che di solito frequenta ragazzi molto più grandi di lei. Altezza media, capelli lunghi neri e mossi, occhi scuri, culetto… https://t.co/WGSZh1OkgW
1209	1	Sopratutto ... VIVA LA TETTONA NATURALE !! La plastica - in differenziata ! ?
3213	0	@VerdoneFanClub @AsiaArgento Bel film! La migliore interpretazione di Asia Argento.Gli hai dato un bel ruolo
2194	0	Mauro porca puttana nei hai sbagliati due, non me lo merito
943	1	@Giuliettaxxx84 per ora solo censurata ! se ti comporterai come la troia che sei potrei esibirti per bene davanti a tutti!https://t.co/FcmtF1dBob
3870	0	non ho proprio voglia di vivere raga porca puttana perché sono vivo ancora
1225	1	@puellamonella SERIAMENTE? MA COSA VUOI KIREI CHE SEI UNA PUTTANONA!!!!!! no kinkshaming solo kinksaming
2771	0	Puttana merda non ci credo cosa ha preso sto fango di portiere fatti inculare frocio
2898	0	Porca puttana che odio quando vedo certe chiese piene di scritte e schifezze varie. Alcune sono belle ma sembrano come un muro qualsiasi di un palazzo qualsiasi.Vi spacco giuro.
1538	1	Vorresti dire di essere una figa di legno? — di acciaio https://t.co/onY3rON4I1
1658	1	mi manchi culona https://t.co/03rABquVko
683	1	@Giuliettaxxx84 Non ho pubblicato niente stupida troia che cazzo vuoi
99	1	@Ale_Inter_1986 @juventusfc la tua pssessione guardare gli altri giocarla...grandissima balena puttana!
3073	0	@ilrossoeilnero2 Pasquino ti sembra il momento porca puttana?
3637	0	Si ma allora che cazzo vuole porca puttana mi sto incazzando
126	1	@wanderinfra aah la preferisci acqua e sapone. io la preferisco più puttanone da combattimento, tipo così https://t.co/zjYCyCAb4e
2557	0	adesso come faccio?? PORCA PUTTANA MAIALA
1252	1	@Libero_official Ma cosa va a cercare questa pompinara fallita come moglie ,come madre, come attrice ?
414	1	@anna_marchetto_ @CPIbia E di quella culona della sindaca di Barcellona
1203	1	Guarda che figlie di troie che cazzo vi mettete così vicino ma li fate respirare https://t.co/3CAK2i89fg
514	1	@tuttosport Puttana lei, la madre e la loro cazzo Di vecchia baldracca di regina
1306	1	@GILDA31395269 Ma che splendida lavata di sborra calda mentre il cornuti si sega te lo sbatto tutto dentro la tua gola profonda bevitrice pompinara vogliosa di cazzo ummmmm
1976	0	Come si vive dormendo quattro ore e pure male con i tizi che fanno lavori porca puttana vi ammazzo
2853	0	@luisarizzitelli ...ho una casa a pochi km da Muccia. Il cuore va sempre lì.
927	1	In questa casa amiamo una sola troia e questa troia è jimin
3967	0	Leggere fallimento #milan già x sè una barzeletta che non fa piu ridere ...to the big fail credo si scriva cosi troppo grande x fallire chiudete twitter e andate a figa#milan
1842	0	PORCA PUTTANA STYLES LA VUOI FINIRE ?! TI ODIOBSGXVXGDBXHXHBSAPPQLHhwkdxoshxgdh https://t.co/hqXdjGtEsH
1657	1	Smettila di fare la santarellina che in realtà sei un puttanone da gara
491	1	RT @lighrobert: OGGI È IL 12 APRILE CIOÈ GIOVEDÌ AAAAAAAA NICKI MINAJ STA TORNANDO PIÙ CULONA DI PRIMA E VOI MUTI
3563	0	Raga però una cosa,ho capito che la ragazza è snob,vivace e quindi può starvi sul cazzo ma limitatevi a questo,da qui a chiamarla puttanone c’è differenza.Poi se lo è sono affari suoi e denominare subito una donna o una persona in generale in questo modo è da medievali #GF15
529	1	* saluta @yvainehostgdr* come stai bella puttanona?? *le fa l'occhiolino*
2368	0	Non va bene un cazzo oggi porca puttana
1763	1	- Senti un po', chi è quella con la faccia da troia che ti ha appena salutato?- Amore, è una che ho conosciuto sul lavoro.- Il suo o il tuo?
1420	1	Sopra di me abita una tettona che ci sa fare davvero: soprattutto quando si mette sul mio cazzo #racconti #erotici https://t.co/d9E7XEKTmZ
3829	0	"@LucioMM1 @Andreamaan1973 @RobertoRenga @matteosalvinimi @AsiaArgento Mi sembra azzardato misurare il consenso"" di Asia Argento con la cattiveria e l'odio che le riversano addosso gli adepti di Salvini."""
